,ID,DNA_CODE,SPECIES,TYPE,DB.2012,DB.2012.geregera,DB.2012.hagreselam,DB.2013,DB.2013.geregera,DB.2013.hagreselam,DF.2012,DF.2012.geregera,DF.2012.hagreselam,DF.2013,DF.2013.geregera,DF.2013.hagreselam,DM.2012,DM.2012.geregera,DM.2012.hagreselam,DM.2013,DM.2013.geregera,DM.2013.hagreselam,PH.2012,PH.2012.geregera,PH.2012.hagreselam,PH.2013,PH.2013.geregera,PH.2013.hagreselam,NET.2012,NET.2012.geregera,NET.2012.hagreselam,NET.2013,NET.2013.geregera,NET.2013.hagreselam,SPL.2012,SPL.2012.geregera,SPL.2012.hagreselam,SPL.2013,SPL.2013.geregera,SPL.2013.hagreselam,SPS.2012,SPS.2012.geregera,SPS.2012.hagreselam,SPS.2013,SPS.2013.geregera,SPS.2013.hagreselam,BM.2012,BM.2012.geregera,BM.2012.hagreselam,BM.2013,BM.2013.geregera,BM.2013.hagreselam,GY.2012,GY.2012.geregera,GY.2012.hagreselam,GY.2013,GY.2013.geregera,GY.2013.hagreselam,TGW.2012,TGW.2012.geregera,TGW.2012.hagreselam,TGW.2013,TGW.2013.geregera,TGW.2013.hagreselam,EARLINESS.M.2012,EARLINESS.M.2012.geregera,EARLINESS.M.2012.hagreselam,EARLINESS.F.2012,EARLINESS.F.2012.geregera,EARLINESS.F.2012.hagreselam,EARLINESS..2012,EARLINESS..2012.geregera,EARLINESS..2012.hagreselam,OVERALL.M.2012,OVERALL.M.2012.geregera,OVERALL.M.2012.hagreselam,OVERALL.F.2012,OVERALL.F.2012.geregera,OVERALL.F.2012.hagreselam,OVERALL..2012,OVERALL..2012.geregera,OVERALL..2012.hagreselam,SPIKE.M.2012,SPIKE.M.2012.geregera,SPIKE.M.2012.hagreselam,SPIKE.F.2012,SPIKE.F.2012.geregera,SPIKE.F.2012.hagreselam,SPIKE..2012,SPIKE..2012.geregera,SPIKE..2012.hagreselam,TILLER.M.2012,TILLER.M.2012.geregera,TILLER.M.2012.hagreselam,TILLER.F.2012,TILLER.F.2012.geregera,TILLER.F.2012.hagreselam,TILLER..2012,TILLER..2012.geregera,TILLER..2012.hagreselam
307,238121,184ET_B,bread_wheat,landrace,-0.399567347035744,-0.350432939365465,-0.428249867765374,-0.390422802398867,-0.313174921217959,-0.486583435170894,-0.561703528179214,-0.573316212257417,-0.536673557751728,-0.597030334765987,-0.443742615680791,-0.778992252117926,-0.16160832607192,-0.058186203297397,-0.236347263585692,-0.128512464646907,-0.0475892643985586,-0.29981796986327,0.927125711949967,0.712641497855265,0.768347189560998,0.12323248843424,0.217635738024501,0.0152668130026961,0.150996466206539,-0.0218784448192578,0.107579798737412,0.0646930857691755,0.270254881402939,-1.51039391401789e-08,0.168994268282365,0.164577826142537,0.133313289672991,0.0788763915772008,0.154867282759532,0.00697549305930319,-0.217270558393036,-0.0768529410178846,-0.225216617391976,-0.162936589238975,-0.162833834014167,-0.24777809323905,1.51133142984597,0.633646313767503,1.19211734578401,0.315385789070556,0.00215312775519476,0.965092359517127,0.515104221920919,0.172196166634081,0.461320231446184,0.100484100400197,-0.000894860757961158,0.240329919331807,-0.110775107033035,-0.0503228254364497,-0.138960006041175,-0.258718121538217,-0.52758153313223,0.00126541566912619,0.453233062558999,0.202548003828801,0.886426817089779,0.312428628949178,0.17206735058674,0.653511399590796,0.384972844450187,0.190859966608895,0.756171656772369,0.0461309981845343,0.151870280255887,-0.0332806637832312,0.0864579191783163,0.0216000648285343,0.261429427031008,0.0868540203237272,0.0928687040593214,0.139073239861178,0.018553227853903,0.0489697458903785,-0.00518724871637251,-0.0045270995781312,-0.0916031634389403,0.0739858352980029,0.0075605492276913,-0.017640280481174,0.0354947707084363,0.274798083098834,0.511145403021659,0.339493793265391,0.378171675027931,0.787923095314612,0.415251179167462,0.339904715294174,0.663744339205435,0.394311148312699
308,238122,495NET_B,bread_wheat,landrace,-0.357373678666451,-0.144486965410288,-0.551377208394795,-0.503688453414534,-0.278608152871625,-0.78023674857439,-0.263172097185384,-0.0982332820762355,-0.419472596917144,-0.520140020786038,-0.229244674566165,-0.862691702392658,0.0351060989958361,0.23445001528465,-0.148314681226796,0.019063202663228,0.419376100552553,-0.259321229858055,0.438390240581824,0.772773382031481,-0.0343797006736036,0.67311273677848,0.762005273288225,0.462189296156807,-0.191966534583105,-0.0539795285701327,-0.10808810359887,0.0805603284613823,0.333226892603621,-1.51039390228797e-08,-0.0372377934733163,-0.0669882464395852,-0.00791296992401207,0.139485095610901,0.20836202637247,0.0276407310287118,-0.266946727322063,-0.162982140831527,-0.203265955842967,-0.0912908533333058,0.0964156611192577,-0.380828977288086,0.806796692182621,0.776806822057132,0.250839275881265,0.363143794206231,-0.0245523327743516,1.73296928971379,0.209767538302905,0.271219574318902,0.0633995342357418,0.116866436200328,-0.0566340124432995,0.480922904299455,0.0714819555751837,0.138909336500266,-0.00600338888764697,-0.239731488487734,-0.190337452943882,-0.28196492883005,0.17708837170674,-0.0692336144288366,0.496198225333306,0.207994005095396,-0.164777026757563,0.706897261019718,0.200895861355495,-0.114629164933055,0.607437237267678,-0.149949708922619,-0.00822403270363484,-0.380989470312315,-0.00731599098708224,-0.0967569913081268,0.0651091968362312,-0.0696269034653425,-0.0504603528186314,-0.135075527566967,-0.124554854339419,-0.164566412326727,-0.128799694155235,-0.0858485284987005,-0.298042093266442,0.0488744110408242,-0.108737954930002,-0.232630845908255,-0.0364526104596564,0.152745595998971,0.589098496317547,-0.114886422784145,0.0683241751772924,0.20704282624172,0.0130511411251948,0.118638540932946,0.422716112497323,-0.0504618414284031
309,238124b,301ET_B,bread_wheat,landrace,0.148950341765067,0.143837398126959,0.146344388505251,0.043762193161182,0.136193067284386,-0.067078701737329,-0.00444485699073229,0.0601276946508239,-0.0678697144133915,0.0757599125585724,0.235500864515526,-0.109396649920064,0.166249049041001,0.169419744488639,0.145127259969524,0.166638869973363,0.227096244396212,0.26713639020973,1.09579257367973,0.472113961150405,1.24591888482777,-0.096719610735127,-0.211455542712789,0.0247758018906538,0.406092913064327,0.0583742645579293,0.248232778515829,-0.0957423678336705,0.123320188601346,-5.62499959668737e-07,0.725195888750388,0.0873891352818294,1.02774626514351,0.0409959513856764,-0.112606435305157,0.0483059691221119,-0.0475436472516376,-0.187590483635425,0.133310851136221,-0.155239113533365,-0.294393279305756,-0.0565174478239508,1.43042272993663,0.420331452837997,1.28624515277428,0.387022796774069,-0.0111996025095784,1.50260621065479,0.609781826872681,0.315502448814947,0.476980663596238,-0.0205597824480337,-0.0671252058508338,0.194579001279366,-0.0278998964923364,-0.0926381392709481,0.0358183403443389,0.00498355108414751,-0.245237652044311,0.242326698245143,-0.244978524878871,-0.422549718163766,-0.164524293854702,-0.191026654258817,-0.501621404101866,-0.0138118682707296,-0.221364596114784,-0.463759600980998,-0.0835058193928038,-0.023241013313629,-0.0882711891833958,0.0277060729969151,0.0822901254751954,-0.126346255342292,0.384129570902744,0.0452109665898523,-0.107791975569812,0.225012760473284,0.00299795514243153,-0.111182372772451,0.115467084210907,0.109031144365087,-0.0326206120596542,0.32510007786979,0.0665006164242358,-0.0749710979283956,0.234069943567486,0.386135929179106,0.459176674157734,0.736544310956172,0.348047455177325,0.323218880056299,0.767176212454445,0.384776243047999,0.408537981514493,0.784423571704879
310,238125,185ET_B,bread_wheat,landrace,0.0434661708418353,0.185026592917994,-0.0999102927535888,-0.333789976891033,-0.347741689564293,-0.318781541797468,-0.103955333988675,0.0601276946508239,-0.263204649137698,-0.44324970680609,-0.30074398827104,-0.61159335156846,0.215427655307943,0.397025692274676,0.0277504834909954,0.127803168049644,-0.0201207135190812,0.348129870220158,0.753146509467471,0.0645534128449482,1.09350238666266,0.763450205944918,0.800431358130372,0.581051658254715,0.433019760090929,0.122576432059679,0.24354434576278,0.0682191397125306,0.354217563003849,-9.33033705772304e-08,0.818937735667684,0.473332589585365,0.886520006958771,0.116756831655084,0.957288436953598,-0.158346411377919,-0.150000745987935,-0.220401607373956,0.0235575444887132,0.036605667066812,0.123501429267526,-0.0565174478239508,1.24062350107195,0.0638560837899702,1.38037295976456,0.48253880704542,0.00215312775519476,1.50260621065479,0.288322008848317,0.0225903411222926,0.303921061534296,0.149678334849079,-0.0275023443538854,0.452828819426521,-0.0389479218200237,0.205161409740644,-0.247680906107265,-0.241050983663798,-0.162887353393668,-0.310546918348232,-0.0698378462782556,-0.449727879989529,0.283013050329211,-0.10538059136569,-0.490818010898967,0.199731577444958,-0.0897723152084891,-0.473348536419281,0.248747998083201,-0.148017078938839,-0.275047887636171,-0.108772949110321,-0.00691367885638526,-0.149193765161545,0.114189254384925,-0.078169621183727,-0.221998004924105,0.00968531274145902,-0.120099062772689,-0.404794590320971,0.115467084210907,-0.0336750515749866,-0.175935105494165,0.0739858352980029,-0.081790772715594,-0.306533908395879,0.0998331658448855,0.10928942349944,-0.138463707777404,0.473469497165598,0.112865279061692,0.00861601694831445,0.339838672034537,0.113890480158674,-0.0736442032294577,0.422970419232994
311,238126,186ET_B,bread_wheat,landrace,-0.209695839373924,0.0202698137538531,-0.428249867765375,-0.314912368388424,-0.140341079486288,-0.528533908514251,-0.342780478783739,-0.37536499134859,-0.302271636082559,-0.385581971321125,-0.15774536086129,-0.653443076705826,0.231820524063588,0.201934879886645,0.233159842328418,0.0345974834327167,-0.129994917036989,0.186142910199301,0.681429891376531,0.779454702495505,0.331419895837145,0.747178239541108,0.966944392446334,0.405135362258525,0.196346945662095,0.170728057685991,0.0700723374725448,-0.074586044279322,-0.107577185801158,-2.10602517850107e-07,0.843935560687369,0.782087353028194,0.698218326931195,0.397072088435976,0.368846257211283,0.130966921309725,-0.0185658820559753,0.0420873825342886,-0.0715619880854646,-0.232213871211189,-0.410475142798334,-0.123042889848469,0.600728957852816,0.634216674301035,0.137885907492935,1.17502988151272,0.095622239608607,1.57939390367446,0.260302572178978,0.376072721109247,0.0542002619270965,0.478562943910967,0.136112871906319,0.636322502749304,0.170659068969532,0.122063042922597,0.173058504012042,-0.227582439936377,-0.30013785114474,-0.154378055745797,-0.110731825265143,-0.014877290777309,-0.2517399088666,-0.0527678678056444,-0.256643675124191,0.111143574824151,-0.0818407784653889,-0.129176266435053,-0.0727853518572669,0.00594325023468559,0.205235051242394,-0.191330121296451,-0.102228036416575,-0.126346255342292,-0.216308840307006,-0.0622305483452217,0.0498699869959356,-0.213776256728189,0.0882436366807284,0.18242984477607,0.025715862643343,-0.0437889079154948,-0.150585714818226,0.0235873581739171,0.0184881265589794,0.0253578326042421,0.0199681793236665,0.207546269709545,0.485161038589697,0.157741706845576,0.148278364872349,0.26513085314901,0.204438773014724,0.186628672888587,0.394359850531663,0.186864255537553
312,238130,389ET_D,durum_wheat,landrace,-0.483954683774328,-0.47400052373857,-0.469292314641848,-0.409300410901478,-0.313174921217959,-0.528533908514251,-0.46219305118127,-0.45454547971212,-0.458539583862005,-0.558585177776014,-0.443742615680792,-0.695292801843193,0.0842847052627732,0.0393592028966188,0.115783065849891,-0.128512464646907,-0.239869120554897,-0.15807937984502,0.426437472095276,0.886355829919888,-0.15631289737669,0.318496086458289,0.557066154130118,0.043793779666568,-0.129609625337029,0.0904753483088042,-0.117464968908054,0.0382476813526853,0.060348177400663,1.02195208249997e-07,0.306482309265334,0.704898662167487,-0.0549883895072277,0.237974239949768,0.796804206114784,-0.0550202211589015,-0.223480079528569,-0.228604388308588,-0.0715619880854646,-0.207345103355611,-0.336956629253034,-0.147989930576479,1.04820981720474,0.919396969642121,0.292941108771081,0.792965840427312,0.0288585882847411,1.88654467575313,0.384724504249041,0.327766655565158,0.221274005909279,0.307957793887662,0.111640517685487,0.322320271735499,0.243940683244652,0.0715198699793318,0.339294985323622,-0.323602482304597,-0.12367292546479,-0.507038320309584,0.191474292722189,0.175369842003037,0.283186666811973,0.0207904585598964,0.110822918342321,-0.0534063286347139,0.10949591395363,0.147218662102902,0.122746006722215,0.118031128820284,0.151870280255887,0.153710722426063,-0.0983426406503637,-0.303881839547284,-0.0402070970395806,-0.00234024387370052,-0.0647932585064266,0.0570491475598718,0.120750074285593,-0.00441429366389787,0.285828177220619,-0.139946827873741,-0.18007699050787,-0.208236897374882,-0.0187815263761546,-0.089303802290201,0.0413602355789726,0.296142500669661,0.537129767453622,0.382599400541765,0.12660898888081,0.410350920417233,-0.00184674880153901,0.22232319082661,0.493606767411474,0.200094076934732
313,238132a,NA,NA,landrace,-0.209695839373924,0.102648203335924,-0.510334761518321,-0.0695034578544824,0.136193067284386,-0.318781541797468,-0.283074192584973,-0.29618450298506,-0.263204649137698,-0.0780207154013285,0.128251893958213,-0.318645275606895,-0.0468582447823978,0.00684406749861319,-0.0896262929875328,-0.0896767627231875,-0.0475892643985577,-0.198576119850234,0.414484701815817,0.59905904996686,0.0875534987729771,0.0357005311288536,-0.397181619449825,0.414644351146481,0.149579263738167,0.0423237226824919,0.0841376354503865,0.0876124363216469,0.186292199802028,1.80394639804347e-07,0.11899861693061,0.318955207863951,-0.0549883895072277,0.109180743594051,0.0478777955336566,0.0483059691221119,0.170824512577785,0.148723534684513,0.082092641221046,-0.228661190088964,-0.422083329147592,-0.0980958491204583,1.05082427259772,0.990692044033494,0.344967082871539,0.363143794206231,0.00215312775519476,1.11866774555646,0.426396869047477,0.356045403361517,0.249709105097298,0.191816452013816,-0.027037264682976,0.550597509810841,0.0307094039220814,0.0773055527113752,-0.0185841579517635,-0.336622530043523,-0.339352279073617,-0.327595794875911,0.316270680408625,-0.0692336144288366,0.82738648812099,0.113309059521288,-0.287265891246401,0.577368301290934,0.222639756068673,-0.172817570941045,0.718034096366723,0.0563676167678198,0.231917436735648,-0.0854241389602133,0.0833828826376398,0.228724913067691,0.0604224705418052,0.0833092999980414,0.236197760937274,-0.0102406798563236,0.0537221240016817,0.155737824998931,-0.0270041969250754,0.148138508396169,0.262292144836776,0.152378611256583,0.113245906293294,0.211682989307712,0.0682075911234928,0.171379165197158,0.459176674157734,0.0750017436246654,0.194623473080927,0.468438947324522,0.152867392560658,0.191742126801722,0.479428636428644,0.119771154163202
314,238132b,303ET_D,durum_wheat,landrace,-0.526148352143622,-0.556378913320641,-0.469292314641848,-0.333789976891035,-0.382308457910627,-0.276831068454111,-0.601507718978393,-0.69208694480271,-0.497606570806866,-0.36635939282614,-0.407992958828354,-0.318645275606895,-0.0960368510493349,-0.058186203297397,-0.118970487107165,-0.136279605031651,-0.267337671434375,-0.15807937984502,1.35078499355863,1.23378449404913,0.94108588849756,0.454282841074224,0.217635738024501,0.576297161956483,0.397589698169068,0.0423237226824919,0.248232778515829,-0.00935404664459881,0.291245551803166,-3.67001380841509e-07,0.1939920938645,-0.298554319021707,0.509916647750976,0.0447839954730135,0.743309462501847,-0.148013792331219,-0.140686464284635,-0.0440418172793541,-0.152047746147299,-0.0551719286498911,-0.0119274114738153,-0.139674250416966,1.9727062416665,1.34716741325263,1.09798953879373,-0.209952267421877,-0.0111996025095784,-0.417086114836872,0.749674497726182,0.556923773269225,0.48174819675394,-0.0979962921594658,-0.00394914048298088,-0.2170547389095,-0.192858168496232,-0.0898697676835148,-0.239520531479915,-0.309678393229463,-0.38640959258827,-0.230969626355161,0.361651185021873,0.0394790328742185,0.82738648812099,0.222883552053161,-0.0422881622687259,0.626818468876335,0.303974736677025,0.0017476470829258,0.744568524780797,0.0769221207853078,0.258599822228902,-0.0588535988061826,0.0102579644352735,-0.00798919920563096,0.0405691680618841,0.0475276396552617,0.135867421122707,-0.00690954170450415,-0.0468198014241853,-0.00441429366389787,-0.105212290461499,0.060558987897305,-0.0916031634389403,0.249765805098254,0.0152251156878111,-0.0463056892047848,0.0818612303368655,0.287824944971494,0.615082860749509,0.280066848236065,0.347726404120771,0.5846150011391,0.515801188678028,0.333423542055152,0.621209946256945,0.417344189685585
315,238133,408ET_D,durum_wheat,landrace,-0.505051517958976,-0.515189718529605,-0.469292314641848,0.0248845846585711,-0.105774311139954,0.184624138322809,-0.342780478783739,-0.414955235530354,-0.263204649137698,-0.00113040142137676,-0.193495017713727,0.225401151178867,-0.555037176207427,-0.838549452849521,-0.236347263585692,0.104501746895411,0.25456479527569,0.0849010601862656,0.245817842078173,0.071234733308972,0.311097698114017,-0.362682097928197,-0.0769642457652804,-0.54576353709217,0.00785901545549626,0.0423237226824919,-0.00963101775397837,-0.108083556582522,-0.17054919700184,-2.88801949404458e-07,0.718946431839274,0.396143898724658,0.792369165532721,0.230398151888734,0.422341000824221,0.0276407310287119,0.0538785312436569,0.165129096553778,-0.100829536451631,-0.0699747665999529,-0.0506213659713414,-0.131358570007982,-0.0879711012411039,-0.078734063795019,-0.0315441450895587,-0.49650029823593,-0.0245523327743516,-1.03138765899421,-0.162741401728825,-0.204815309110182,-0.0525730703872448,-0.348751973187391,-0.050945561759632,-0.638628118370771,-0.179196144789402,-0.0178062599517659,-0.28110144020996,-0.446166627457739,-0.355038050245168,-0.524102499189881,0.903710942973749,1.09942734407901,1.06620340265106,0.427063261005789,0.893526495949868,0.25311743887388,0.680629447492504,1.0157443458736,0.664065269928206,-0.545030952814173,-0.675283670034976,-0.73657645080361,-0.185237127001357,-0.566274685570779,-0.0821309758098516,-0.388962441638514,-0.637282414972423,-0.407511617238953,-0.507339212890279,-0.645022768315215,-0.553712104794751,-0.222646554492913,-0.53080524954697,-0.101794134502248,-0.37887690226965,-0.604488885459484,-0.329724522867437,-0.0541089465550554,0.017442478814371,-0.184217537310835,-0.0242095041874224,-0.039358011531076,-0.0372238636300885,-0.0391842991073612,-0.00843306210965282,-0.112515732577206
316,238137a,305ET_D,durum_wheat,landrace,0.170047175949714,0.267404982500065,0.0642594947523044,0.175905452679459,0.17075983563072,0.184624138322809,0.0950656200072109,0.258078915559649,-0.0678697144133915,0.248763119013458,0.235500864515526,0.267250876316233,0.215427655307941,0.462055963070685,-0.0309379047482682,0.189940291127595,0.336970447914121,0.246888020207123,0.952359337497858,0.56565244764674,0.94108588849756,0.805532877969139,0.86447483286728,0.595315141729285,-0.0899279557974734,-0.0218784448192578,-0.0518269116593728,-0.127476853165193,-0.107577185801158,-4.4520081239586e-07,-0.0247388804010218,-0.298554319021707,0.180388709538659,-0.330232361786689,-0.326585409756908,-0.104616792483869,0.402646634919277,0.304576372442533,0.243064157564222,0.133712284466853,0.0383747293729684,0.326003843505189,-0.0608569257261923,-0.577799580599143,0.439094889861814,0.410901799341907,0.0155058580199679,0.965092359517127,0.0826684320745423,-0.109707708817086,0.15910039019966,0.264673757412417,0.037592200847063,0.488418974442213,0.489790558555573,0.290727704694742,0.550749911517725,0.593265506243174,0.566177459162336,0.574722825145006,0.0993348565252764,-0.286658909034947,0.528717274646346,0.184438678512882,-0.229857929923492,0.706897261019718,0.146916592358662,-0.263586248813118,0.622310679218147,0.554600686199919,0.552106062654692,0.883406189793445,0.283012129151129,0.637067627592742,0.33504951335405,0.450273504015638,0.604332137591755,0.60079747974016,0.47409099535207,0.502734082101728,0.612874978477937,0.462897415564034,0.795597938573144,0.500880047670041,0.497135668020271,0.652585422763881,0.567905391352322,0.103171692312153,-0.112479343345442,0.430369836475298,0.105976145953931,-0.145559820514927,0.465526183922745,0.109172915411368,-0.132011814434416,0.4660487273032
317,238139,E507ET_D,durum_wheat,landrace,-0.336276844481803,-0.144486965410288,-0.510334761518321,-0.503688453414531,-0.313174921217959,-0.738286275231033,-0.382584669582916,-0.37536499134859,-0.380405609972283,-0.558585177776012,-0.372243301975915,-0.778992252117926,0.248213392819231,0.299480286080661,0.174471454089155,0.197707431512338,0.748998711106278,-0.0365891598293775,1.16618110757856,1.1135207256967,0.768347192609328,0.900920267946813,0.800431358130372,0.814021888434458,0.00644181298712496,0.106525890184242,-0.0330731810410043,-0.0234582623651281,0.060348177400663,-1.71502802131581e-07,1.05016762150563,1.01365342561032,0.839444585115936,-0.118101897100532,0.047877795533657,-0.0756854591903058,0.0642277330327206,0.308677762909849,-0.239850391684812,0.0141053533223231,-0.0931847159186201,0.15969023856863,1.7015644852159,1.20457726446988,0.909733924813186,0.434780801909745,0.0288585882847411,0.734729280458127,0.218393047125913,0.458730044687547,-0.0431736325411933,0.0935663090345642,0.075078478945635,-0.0512279721339813,-0.186002893044001,0.0487333804847787,-0.351622092830884,-0.296352592810049,-0.170730238979443,-0.409822149056308,-0.339433251607581,-0.313837070860711,-0.500177301992637,-0.429395262630701,-0.624110268590703,-0.520977551845489,-0.396126441888642,-0.463759600980998,-0.512667000299309,0.0564273726464375,0.39201174969517,-0.245251971217558,0.130844198039143,-0.00798919920563096,0.433209628451438,0.120904983313978,0.207531949561684,0.117349036607372,0.067438399744156,0.315889943661761,-0.152204591391356,0.0203937969333522,-0.18007699050787,0.224654380841075,0.052308631627015,0.0826886500514636,0.0461384547558451,0.325980313391563,0.511145403021659,0.499776978544656,0.221513682882759,0.439394933870877,0.264426164901611,0.285937947437136,0.493606767411474,0.396196111642484
